X 	 122990328 	 122990351 	 1 	 24 	 STR_1589213
X 	 122992192 	 122992218 	 4 	 6.75 	 STR_1589214
X 	 122992660 	 122992679 	 1 	 20 	 STR_1589215
X 	 122993623 	 122993644 	 6 	 3.66667 	 STR_1589216
X 	 122994335 	 122994349 	 4 	 3.75 	 STR_1589217
X 	 122996225 	 122996238 	 1 	 14 	 STR_1589218
X 	 122996707 	 122996719 	 1 	 13 	 STR_1589219
X 	 122998306 	 122998331 	 1 	 26 	 STR_1589220
X 	 122998486 	 122998531 	 2 	 23 	 STR_1589221
X 	 122998555 	 122998568 	 2 	 7 	 STR_1589222
X 	 122998618 	 122998667 	 2 	 25 	 STR_1589223
X 	 122998691 	 122998710 	 2 	 10 	 STR_1589224
X 	 122998842 	 122998857 	 1 	 16 	 STR_1589225
X 	 122998890 	 122998908 	 4 	 4.75 	 STR_1589226
X 	 122999401 	 122999415 	 1 	 15 	 STR_1589227
X 	 122999772 	 122999784 	 1 	 13 	 STR_1589228
X 	 123000259 	 123000543 	 2 	 142.5 	 STR_1589229
X 	 123000695 	 123000718 	 4 	 6 	 STR_1589230
X 	 123000888 	 123000899 	 1 	 12 	 STR_1589231
X 	 123000927 	 123000937 	 1 	 11 	 STR_1589232
X 	 123001522 	 123001540 	 1 	 19 	 STR_1589233
X 	 123002145 	 123002179 	 4 	 8.75 	 STR_1589234
X 	 123003203 	 123003234 	 1 	 32 	 STR_1589235
X 	 123003374 	 123003398 	 1 	 25 	 STR_1589236
X 	 123003813 	 123003823 	 1 	 11 	 STR_1589237
X 	 123004783 	 123004804 	 2 	 11 	 STR_1589238
X 	 123005361 	 123005383 	 1 	 23 	 STR_1589239
X 	 123005505 	 123005529 	 1 	 25 	 STR_1589240
X 	 123006168 	 123006179 	 1 	 12 	 STR_1589241
X 	 123006711 	 123006722 	 2 	 6 	 STR_1589242
X 	 123006885 	 123006898 	 1 	 14 	 STR_1589243
X 	 123007185 	 123007204 	 1 	 20 	 STR_1589244
X 	 123007324 	 123007337 	 2 	 7 	 STR_1589245
X 	 123007623 	 123007634 	 1 	 12 	 STR_1589246
X 	 123007784 	 123007800 	 1 	 17 	 STR_1589247
X 	 123008545 	 123008562 	 1 	 18 	 STR_1589248
X 	 123008720 	 123008743 	 1 	 24 	 STR_1589249
X 	 123008875 	 123008889 	 1 	 15 	 STR_1589250
X 	 123009540 	 123009553 	 1 	 14 	 STR_1589251
X 	 123010072 	 123010084 	 1 	 13 	 STR_1589252
X 	 123010556 	 123010579 	 4 	 6 	 STR_1589253
X 	 123010919 	 123010933 	 1 	 15 	 STR_1589254
X 	 123011822 	 123011836 	 1 	 15 	 STR_1589255
X 	 123013166 	 123013186 	 1 	 21 	 STR_1589256
X 	 123014262 	 123014273 	 1 	 12 	 STR_1589257
X 	 123014290 	 123014302 	 1 	 13 	 STR_1589258
X 	 123014588 	 123014606 	 1 	 19 	 STR_1589259
X 	 123015607 	 123015623 	 1 	 17 	 STR_1589260
X 	 123017327 	 123017362 	 5 	 7.2 	 STR_1589261
X 	 123018334 	 123018347 	 1 	 14 	 STR_1589262
X 	 123018795 	 123018806 	 1 	 12 	 STR_1589263
X 	 123020770 	 123020784 	 4 	 3.75 	 STR_1589264
X 	 123021855 	 123021889 	 4 	 8.75 	 STR_1589265
X 	 123022776 	 123022786 	 1 	 11 	 STR_1589266
X 	 123022942 	 123022959 	 1 	 18 	 STR_1589267
X 	 123023374 	 123023384 	 1 	 11 	 STR_1589268
X 	 123023848 	 123023884 	 1 	 37 	 STR_1589269
X 	 123024320 	 123024330 	 1 	 11 	 STR_1589270
X 	 123024490 	 123024507 	 1 	 18 	 STR_1589271
X 	 123024791 	 123024805 	 1 	 15 	 STR_1589272
X 	 123025674 	 123025694 	 1 	 21 	 STR_1589273
X 	 123026220 	 123026248 	 4 	 7.25 	 STR_1589274
X 	 123026664 	 123026688 	 4 	 6.25 	 STR_1589275
X 	 123027691 	 123027715 	 1 	 25 	 STR_1589276
X 	 123028620 	 123028636 	 1 	 17 	 STR_1589277
X 	 123028798 	 123028846 	 4 	 12.25 	 STR_1589278
X 	 123029614 	 123029629 	 1 	 16 	 STR_1589279
X 	 123029914 	 123029935 	 1 	 22 	 STR_1589280
X 	 123030430 	 123030445 	 1 	 16 	 STR_1589281
X 	 123030778 	 123030798 	 1 	 21 	 STR_1589282
X 	 123031415 	 123031427 	 1 	 13 	 STR_1589283
X 	 123032380 	 123032397 	 1 	 18 	 STR_1589284
X 	 123033153 	 123033173 	 2 	 10.5 	 STR_1589285
X 	 123033569 	 123033582 	 1 	 14 	 STR_1589286
X 	 123037031 	 123037054 	 1 	 24 	 STR_1589287
X 	 123037470 	 123037501 	 1 	 32 	 STR_1589288
X 	 123037808 	 123037824 	 3 	 5.66667 	 STR_1589289
X 	 123037938 	 123037956 	 4 	 4.75 	 STR_1589290
X 	 123038451 	 123038485 	 5 	 7 	 STR_1589291
X 	 123039350 	 123039368 	 2 	 9.5 	 STR_1589292
X 	 123043046 	 123043060 	 1 	 15 	 STR_1589293
X 	 123044718 	 123044733 	 1 	 16 	 STR_1589294
X 	 123045328 	 123045340 	 1 	 13 	 STR_1589295
X 	 123046067 	 123046078 	 1 	 12 	 STR_1589296
X 	 123046090 	 123046101 	 1 	 12 	 STR_1589297
X 	 123046199 	 123046211 	 1 	 13 	 STR_1589298
X 	 123046537 	 123046550 	 1 	 14 	 STR_1589299
X 	 123047321 	 123047339 	 5 	 3.8 	 STR_1589300
X 	 123048291 	 123048319 	 1 	 29 	 STR_1589301
X 	 123048464 	 123048479 	 1 	 16 	 STR_1589302
X 	 123049458 	 123049506 	 4 	 12.25 	 STR_1589303
X 	 123050106 	 123050132 	 1 	 27 	 STR_1589304
X 	 123050583 	 123050603 	 1 	 21 	 STR_1589305
X 	 123052424 	 123052440 	 3 	 5.66667 	 STR_1589306
X 	 123052835 	 123052859 	 1 	 25 	 STR_1589307
X 	 123053517 	 123053544 	 5 	 5.6 	 STR_1589308
X 	 123054642 	 123054665 	 5 	 4.8 	 STR_1589309
X 	 123054927 	 123054946 	 1 	 20 	 STR_1589310
X 	 123055106 	 123055120 	 1 	 15 	 STR_1589311
X 	 123055400 	 123055414 	 1 	 15 	 STR_1589312
X 	 123055705 	 123055763 	 5 	 11.8 	 STR_1589313
X 	 123056797 	 123056818 	 1 	 22 	 STR_1589314
X 	 123056875 	 123056893 	 5 	 3.8 	 STR_1589315
X 	 123057070 	 123057085 	 4 	 4 	 STR_1589316
X 	 123057571 	 123057591 	 1 	 21 	 STR_1589317
X 	 123059663 	 123059703 	 3 	 13.6667 	 STR_1589318
X 	 123059859 	 123059882 	 3 	 8 	 STR_1589319
X 	 123060317 	 123060338 	 1 	 22 	 STR_1589320
X 	 123062756 	 123062776 	 5 	 4.2 	 STR_1589321
X 	 123062930 	 123062949 	 4 	 5 	 STR_1589322
X 	 123064486 	 123064522 	 6 	 6.16667 	 STR_1589323
X 	 123066800 	 123066830 	 4 	 7.75 	 STR_1589324
X 	 123067563 	 123067577 	 1 	 15 	 STR_1589325
X 	 123068595 	 123068618 	 4 	 6 	 STR_1589326
X 	 123070219 	 123070256 	 1 	 38 	 STR_1589327
X 	 123070413 	 123070431 	 4 	 4.75 	 STR_1589328
X 	 123071031 	 123071046 	 1 	 16 	 STR_1589329
X 	 123071837 	 123071859 	 1 	 23 	 STR_1589330
X 	 123072283 	 123072311 	 4 	 7.25 	 STR_1589331
X 	 123072620 	 123072635 	 1 	 16 	 STR_1589332
X 	 123072784 	 123072800 	 1 	 17 	 STR_1589333
X 	 123073352 	 123073398 	 2 	 23.5 	 STR_1589334
X 	 123073467 	 123073482 	 1 	 16 	 STR_1589335
X 	 123074079 	 123074100 	 1 	 22 	 STR_1589336
X 	 123075318 	 123075344 	 4 	 6.75 	 STR_1589337
X 	 123075692 	 123075713 	 4 	 5.5 	 STR_1589338
X 	 123076375 	 123076387 	 1 	 13 	 STR_1589339
X 	 123078376 	 123078393 	 1 	 18 	 STR_1589340
X 	 123078991 	 123079006 	 4 	 4 	 STR_1589341
X 	 123079432 	 123079453 	 1 	 22 	 STR_1589342
X 	 123079746 	 123079764 	 1 	 19 	 STR_1589343
X 	 123080408 	 123080428 	 1 	 21 	 STR_1589344
X 	 123081393 	 123081426 	 1 	 34 	 STR_1589345
X 	 123082057 	 123082074 	 4 	 4.5 	 STR_1589346
X 	 123083321 	 123083363 	 6 	 7.16667 	 STR_1589347
X 	 123084786 	 123084807 	 1 	 22 	 STR_1589348
X 	 123085730 	 123085753 	 4 	 6 	 STR_1589349
X 	 123086465 	 123086481 	 1 	 17 	 STR_1589350
X 	 123086956 	 123086974 	 1 	 19 	 STR_1589351
X 	 123087028 	 123087049 	 1 	 22 	 STR_1589352
X 	 123087198 	 123087227 	 6 	 5 	 STR_1589353
X 	 123087604 	 123087636 	 1 	 33 	 STR_1589354
X 	 123088412 	 123088432 	 6 	 3.5 	 STR_1589355
X 	 123089029 	 123089045 	 1 	 17 	 STR_1589356
X 	 123089322 	 123089340 	 2 	 9.5 	 STR_1589357
X 	 123089404 	 123089418 	 1 	 15 	 STR_1589358
X 	 123090648 	 123090670 	 1 	 23 	 STR_1589359
X 	 123094453 	 123094502 	 1 	 50 	 STR_1589360
X 	 123095150 	 123095161 	 1 	 12 	 STR_1589361
X 	 123095506 	 123095569 	 4 	 16 	 STR_1589362
X 	 123097466 	 123097476 	 1 	 11 	 STR_1589363
X 	 123098101 	 123098113 	 1 	 13 	 STR_1589364
X 	 123098569 	 123098581 	 1 	 13 	 STR_1589365
X 	 123098811 	 123098828 	 1 	 18 	 STR_1589366
X 	 123100309 	 123100321 	 1 	 13 	 STR_1589367
X 	 123101107 	 123101132 	 1 	 26 	 STR_1589368
X 	 123101756 	 123101769 	 1 	 14 	 STR_1589369
X 	 123103803 	 123103829 	 1 	 27 	 STR_1589370
X 	 123106070 	 123106080 	 1 	 11 	 STR_1589371
X 	 123106127 	 123106148 	 1 	 22 	 STR_1589372
X 	 123106717 	 123106741 	 1 	 25 	 STR_1589373
X 	 123106921 	 123106940 	 1 	 20 	 STR_1589374
X 	 123107391 	 123107410 	 1 	 20 	 STR_1589375
X 	 123107695 	 123107708 	 1 	 14 	 STR_1589376
X 	 123108070 	 123108100 	 1 	 31 	 STR_1589377
X 	 123108428 	 123108446 	 1 	 19 	 STR_1589378
X 	 123111683 	 123111709 	 1 	 27 	 STR_1589379
X 	 123112005 	 123112023 	 1 	 19 	 STR_1589380
X 	 123114748 	 123114763 	 1 	 16 	 STR_1589381
X 	 123115152 	 123115177 	 4 	 6.5 	 STR_1589382
X 	 123116027 	 123116044 	 1 	 18 	 STR_1589383
X 	 123116217 	 123116231 	 1 	 15 	 STR_1589384
X 	 123116585 	 123116599 	 1 	 15 	 STR_1589385
X 	 123116616 	 123116629 	 1 	 14 	 STR_1589386
X 	 123117082 	 123117093 	 1 	 12 	 STR_1589387
X 	 123117810 	 123117845 	 1 	 36 	 STR_1589388
X 	 123119588 	 123119606 	 1 	 19 	 STR_1589389
X 	 123119892 	 123120054 	 2 	 81.5 	 STR_1589390
X 	 123120695 	 123120707 	 1 	 13 	 STR_1589391
X 	 123120842 	 123120861 	 1 	 20 	 STR_1589392
X 	 123122263 	 123122273 	 1 	 11 	 STR_1589393
X 	 123123441 	 123123472 	 1 	 32 	 STR_1589394
X 	 123125208 	 123125220 	 1 	 13 	 STR_1589395
X 	 123125512 	 123125531 	 1 	 20 	 STR_1589396
X 	 123131477 	 123131494 	 4 	 4.5 	 STR_1589397
X 	 123132019 	 123132036 	 1 	 18 	 STR_1589398
X 	 123132184 	 123132199 	 1 	 16 	 STR_1589399
X 	 123132431 	 123132486 	 4 	 14 	 STR_1589400
X 	 123132800 	 123132810 	 1 	 11 	 STR_1589401
X 	 123133466 	 123133481 	 4 	 4 	 STR_1589402
X 	 123133768 	 123133789 	 1 	 22 	 STR_1589403
X 	 123135332 	 123135361 	 4 	 7.5 	 STR_1589404
X 	 123136817 	 123136836 	 4 	 5 	 STR_1589405
X 	 123139218 	 123139242 	 6 	 4.16667 	 STR_1589406
X 	 123139432 	 123139450 	 5 	 3.8 	 STR_1589407
X 	 123140287 	 123140306 	 1 	 20 	 STR_1589408
X 	 123140956 	 123140974 	 2 	 9.5 	 STR_1589409
X 	 123142041 	 123142055 	 3 	 5 	 STR_1589410
X 	 123142066 	 123142080 	 1 	 15 	 STR_1589411
X 	 123143243 	 123143327 	 4 	 21.25 	 STR_1589412
X 	 123145183 	 123145198 	 4 	 4 	 STR_1589413
X 	 123147158 	 123147204 	 2 	 23.5 	 STR_1589414
X 	 123148218 	 123148230 	 1 	 13 	 STR_1589415
X 	 123148825 	 123148854 	 1 	 30 	 STR_1589416
X 	 123149239 	 123149252 	 1 	 14 	 STR_1589417
X 	 123151064 	 123151074 	 1 	 11 	 STR_1589418
X 	 123152297 	 123152369 	 4 	 18.25 	 STR_1589419
X 	 123152903 	 123152924 	 1 	 22 	 STR_1589420
X 	 123154559 	 123154575 	 4 	 4.25 	 STR_1589421
X 	 123156221 	 123156236 	 1 	 16 	 STR_1589422
X 	 123159811 	 123159822 	 2 	 6 	 STR_1589423
X 	 123159979 	 123160021 	 3 	 14.3333 	 STR_1589424
X 	 123162810 	 123162882 	 4 	 18.25 	 STR_1589425
X 	 123165377 	 123165429 	 4 	 13.25 	 STR_1589426
X 	 123165569 	 123165593 	 3 	 8.33333 	 STR_1589427
X 	 123166324 	 123166334 	 1 	 11 	 STR_1589428
X 	 123167612 	 123167635 	 1 	 24 	 STR_1589429
X 	 123168707 	 123168763 	 3 	 19 	 STR_1589430
X 	 123171862 	 123171906 	 4 	 11.25 	 STR_1589431
X 	 123172262 	 123172273 	 1 	 12 	 STR_1589432
X 	 123172988 	 123173023 	 3 	 12 	 STR_1589433
X 	 123173437 	 123173468 	 4 	 8 	 STR_1589434
X 	 123174188 	 123174216 	 5 	 5.8 	 STR_1589435
X 	 123174705 	 123174724 	 1 	 20 	 STR_1589436
X 	 123175069 	 123175083 	 1 	 15 	 STR_1589437
X 	 123175198 	 123175219 	 6 	 3.66667 	 STR_1589438
X 	 123176863 	 123176883 	 1 	 21 	 STR_1589439
X 	 123176981 	 123176998 	 1 	 18 	 STR_1589440
X 	 123181041 	 123181065 	 5 	 5 	 STR_1589441
X 	 123184950 	 123184968 	 1 	 19 	 STR_1589442
X 	 123185436 	 123185456 	 1 	 21 	 STR_1589443
X 	 123186666 	 123186681 	 1 	 16 	 STR_1589444
X 	 123187305 	 123187316 	 1 	 12 	 STR_1589445
X 	 123188613 	 123188632 	 5 	 4 	 STR_1589446
X 	 123190167 	 123190178 	 2 	 6 	 STR_1589447
X 	 123190582 	 123190604 	 1 	 23 	 STR_1589448
X 	 123190747 	 123190758 	 1 	 12 	 STR_1589449
X 	 123191971 	 123191981 	 1 	 11 	 STR_1589450
X 	 123192005 	 123192025 	 1 	 21 	 STR_1589451
X 	 123193494 	 123193523 	 5 	 6 	 STR_1589452
X 	 123194786 	 123194815 	 2 	 15 	 STR_1589453
X 	 123195594 	 123195618 	 1 	 25 	 STR_1589454
X 	 123198295 	 123198310 	 1 	 16 	 STR_1589455
X 	 123199994 	 123200020 	 1 	 27 	 STR_1589456
X 	 123201885 	 123201896 	 1 	 12 	 STR_1589457
X 	 123204979 	 123204992 	 1 	 14 	 STR_1589458
X 	 123205601 	 123205615 	 1 	 15 	 STR_1589459
X 	 123207259 	 123207288 	 2 	 15 	 STR_1589460
X 	 123209126 	 123209141 	 4 	 4 	 STR_1589461
X 	 123211101 	 123211113 	 1 	 13 	 STR_1589462
X 	 123212820 	 123212839 	 4 	 5 	 STR_1589463
X 	 123212984 	 123212995 	 1 	 12 	 STR_1589464
X 	 123213784 	 123213795 	 1 	 12 	 STR_1589465
X 	 123214539 	 123214549 	 1 	 11 	 STR_1589466
X 	 123215839 	 123215853 	 3 	 5 	 STR_1589467
X 	 123216401 	 123216415 	 3 	 5 	 STR_1589468
X 	 123217044 	 123217073 	 2 	 15 	 STR_1589469
X 	 123218189 	 123218201 	 1 	 13 	 STR_1589470
X 	 123219624 	 123219646 	 1 	 23 	 STR_1589471
X 	 123222021 	 123222033 	 2 	 6.5 	 STR_1589472
X 	 123222466 	 123222483 	 1 	 18 	 STR_1589473
X 	 123222764 	 123222783 	 1 	 20 	 STR_1589474
X 	 123224011 	 123224036 	 1 	 26 	 STR_1589475
X 	 123227323 	 123227342 	 1 	 20 	 STR_1589476
X 	 123229425 	 123229439 	 4 	 3.75 	 STR_1589477
X 	 123231030 	 123231054 	 1 	 25 	 STR_1589478
X 	 123234406 	 123234418 	 2 	 6.5 	 STR_1589479
X 	 123234734 	 123234753 	 1 	 20 	 STR_1589480
X 	 123235333 	 123235346 	 2 	 7 	 STR_1589481
X 	 123237111 	 123237127 	 1 	 17 	 STR_1589482
X 	 123238268 	 123238288 	 4 	 5.25 	 STR_1589483
X 	 123245420 	 123245432 	 2 	 6.5 	 STR_1589484
X 	 123246307 	 123246322 	 1 	 16 	 STR_1589485
X 	 123249665 	 123249681 	 1 	 17 	 STR_1589486
X 	 123249834 	 123249846 	 1 	 13 	 STR_1589487
X 	 123250712 	 123250724 	 1 	 13 	 STR_1589488
X 	 123251705 	 123251723 	 4 	 4.75 	 STR_1589489
X 	 123252913 	 123252923 	 1 	 11 	 STR_1589490
X 	 123254046 	 123254063 	 1 	 18 	 STR_1589491
X 	 123256380 	 123256398 	 4 	 4.75 	 STR_1589492
X 	 123257033 	 123257043 	 1 	 11 	 STR_1589493
X 	 123257529 	 123257546 	 1 	 18 	 STR_1589494
X 	 123258828 	 123258846 	 1 	 19 	 STR_1589495
X 	 123259211 	 123259235 	 2 	 12.5 	 STR_1589496
X 	 123259906 	 123259916 	 1 	 11 	 STR_1589497
X 	 123261762 	 123261783 	 1 	 22 	 STR_1589498
X 	 123261802 	 123261827 	 4 	 6.5 	 STR_1589499
X 	 123263421 	 123263431 	 1 	 11 	 STR_1589500
X 	 123264312 	 123264330 	 1 	 19 	 STR_1589501
X 	 123265244 	 123265261 	 4 	 4.5 	 STR_1589502
X 	 123265709 	 123265727 	 5 	 3.8 	 STR_1589503
X 	 123266436 	 123266520 	 4 	 21.25 	 STR_1589504
X 	 123267230 	 123267240 	 1 	 11 	 STR_1589505
X 	 123268089 	 123268229 	 4 	 35.25 	 STR_1589506
X 	 123269280 	 123269295 	 4 	 4 	 STR_1589507
X 	 123270973 	 123270996 	 2 	 12 	 STR_1589508
X 	 123282607 	 123282631 	 4 	 6.25 	 STR_1589509
X 	 123282899 	 123282919 	 6 	 3.5 	 STR_1589510
X 	 123287984 	 123287998 	 1 	 15 	 STR_1589511
X 	 123288759 	 123288782 	 4 	 6 	 STR_1589512
X 	 123290078 	 123290110 	 2 	 16.5 	 STR_1589513
X 	 123299869 	 123299898 	 4 	 7.5 	 STR_1589514
X 	 123300570 	 123300597 	 6 	 4.66667 	 STR_1589515
X 	 123301337 	 123301358 	 1 	 22 	 STR_1589516
X 	 123303245 	 123303257 	 1 	 13 	 STR_1589517
X 	 123306343 	 123306397 	 2 	 27.5 	 STR_1589518
X 	 123307389 	 123307402 	 1 	 14 	 STR_1589519
X 	 123308367 	 123308390 	 6 	 4 	 STR_1589520
X 	 123308592 	 123308620 	 1 	 29 	 STR_1589521
X 	 123309471 	 123309494 	 2 	 12 	 STR_1589522
X 	 123309524 	 123309536 	 2 	 6.5 	 STR_1589523
X 	 123309654 	 123309668 	 1 	 15 	 STR_1589524
X 	 123310107 	 123310126 	 5 	 4 	 STR_1589525
X 	 123310439 	 123310451 	 1 	 13 	 STR_1589526
X 	 123311899 	 123311932 	 2 	 17 	 STR_1589527
X 	 123312783 	 123312798 	 1 	 16 	 STR_1589528
X 	 123312938 	 123312950 	 2 	 6.5 	 STR_1589529
X 	 123314617 	 123314633 	 3 	 5.66667 	 STR_1589530
X 	 123314925 	 123314938 	 1 	 14 	 STR_1589531
X 	 123315499 	 123315524 	 4 	 6.5 	 STR_1589532
X 	 123315846 	 123315858 	 1 	 13 	 STR_1589533
X 	 123316223 	 123316243 	 1 	 21 	 STR_1589534
X 	 123317187 	 123317223 	 3 	 12.3333 	 STR_1589535
X 	 123317510 	 123317549 	 5 	 8 	 STR_1589536
X 	 123318905 	 123318919 	 1 	 15 	 STR_1589537
X 	 123319068 	 123319078 	 1 	 11 	 STR_1589538
X 	 123319865 	 123319888 	 5 	 4.8 	 STR_1589539
X 	 123321898 	 123321940 	 5 	 8.6 	 STR_1589540
X 	 123323528 	 123323538 	 1 	 11 	 STR_1589541
X 	 123325969 	 123325987 	 4 	 4.75 	 STR_1589542
X 	 123326460 	 123326476 	 5 	 3.4 	 STR_1589543
X 	 123331567 	 123331577 	 1 	 11 	 STR_1589544
X 	 123332510 	 123332561 	 2 	 26 	 STR_1589545
X 	 123333282 	 123333293 	 2 	 6 	 STR_1589546
X 	 123335241 	 123335257 	 1 	 17 	 STR_1589547
X 	 123336450 	 123336461 	 2 	 6 	 STR_1589548
X 	 123336672 	 123336688 	 1 	 17 	 STR_1589549
X 	 123338861 	 123338873 	 1 	 13 	 STR_1589550
X 	 123340275 	 123340289 	 4 	 3.75 	 STR_1589551
X 	 123340443 	 123340459 	 1 	 17 	 STR_1589552
X 	 123345385 	 123345411 	 5 	 5.4 	 STR_1589553
X 	 123347068 	 123347107 	 2 	 20 	 STR_1589554
X 	 123347128 	 123347139 	 2 	 6 	 STR_1589555
X 	 123348496 	 123348529 	 4 	 8.5 	 STR_1589556
X 	 123352159 	 123352200 	 2 	 21 	 STR_1589557
X 	 123354008 	 123354059 	 4 	 13 	 STR_1589558
X 	 123354216 	 123354227 	 1 	 12 	 STR_1589559
X 	 123356119 	 123356136 	 4 	 4.5 	 STR_1589560
X 	 123357083 	 123357096 	 1 	 14 	 STR_1589561
X 	 123357989 	 123358007 	 1 	 19 	 STR_1589562
X 	 123361234 	 123361251 	 3 	 6 	 STR_1589563
X 	 123362324 	 123362354 	 1 	 31 	 STR_1589564
X 	 123363730 	 123363744 	 4 	 3.75 	 STR_1589565
X 	 123364290 	 123364309 	 2 	 10 	 STR_1589566
X 	 123366323 	 123366336 	 1 	 14 	 STR_1589567
X 	 123368583 	 123368607 	 3 	 8.33333 	 STR_1589568
X 	 123369241 	 123369282 	 4 	 10.5 	 STR_1589569
X 	 123369995 	 123370015 	 1 	 21 	 STR_1589570
X 	 123370294 	 123370317 	 1 	 24 	 STR_1589571
X 	 123373310 	 123373337 	 2 	 14 	 STR_1589572
X 	 123375298 	 123375310 	 1 	 13 	 STR_1589573
X 	 123376827 	 123376839 	 1 	 13 	 STR_1589574
X 	 123378197 	 123378234 	 4 	 9.5 	 STR_1589575
X 	 123380538 	 123380556 	 3 	 6.33333 	 STR_1589576
X 	 123381011 	 123381038 	 6 	 4.66667 	 STR_1589577
X 	 123385678 	 123385690 	 2 	 6.5 	 STR_1589578
X 	 123386381 	 123386403 	 1 	 23 	 STR_1589579
X 	 123386959 	 123386978 	 1 	 20 	 STR_1589580
X 	 123388873 	 123388919 	 2 	 23.5 	 STR_1589581
X 	 123391828 	 123391839 	 1 	 12 	 STR_1589582
X 	 123392675 	 123392696 	 6 	 3.66667 	 STR_1589583
X 	 123392991 	 123393027 	 2 	 18.5 	 STR_1589584
X 	 123394205 	 123394229 	 1 	 25 	 STR_1589585
X 	 123394707 	 123394717 	 1 	 11 	 STR_1589586
X 	 123394736 	 123394757 	 5 	 4.4 	 STR_1589587
X 	 123396088 	 123396105 	 1 	 18 	 STR_1589588
X 	 123396940 	 123396963 	 4 	 6 	 STR_1589589
X 	 123397490 	 123397501 	 1 	 12 	 STR_1589590
X 	 123398058 	 123398101 	 2 	 22 	 STR_1589591
X 	 123398693 	 123398720 	 1 	 28 	 STR_1589592
X 	 123401054 	 123401070 	 3 	 5.66667 	 STR_1589593
X 	 123402474 	 123402488 	 1 	 15 	 STR_1589594
X 	 123402646 	 123402665 	 1 	 20 	 STR_1589595
X 	 123403047 	 123403070 	 1 	 24 	 STR_1589596
X 	 123405952 	 123405970 	 4 	 4.75 	 STR_1589597
X 	 123410968 	 123410983 	 1 	 16 	 STR_1589598
X 	 123411338 	 123411353 	 1 	 16 	 STR_1589599
X 	 123413583 	 123413596 	 1 	 14 	 STR_1589600
X 	 123414874 	 123414903 	 3 	 10 	 STR_1589601
X 	 123415891 	 123415910 	 3 	 6.66667 	 STR_1589602
X 	 123416120 	 123416139 	 2 	 10 	 STR_1589603
X 	 123416938 	 123416956 	 1 	 19 	 STR_1589604
X 	 123417919 	 123417933 	 1 	 15 	 STR_1589605
X 	 123419138 	 123419188 	 4 	 12.75 	 STR_1589606
X 	 123419401 	 123419416 	 1 	 16 	 STR_1589607
X 	 123419513 	 123419526 	 1 	 14 	 STR_1589608
X 	 123421174 	 123421198 	 1 	 25 	 STR_1589609
X 	 123422402 	 123422420 	 1 	 19 	 STR_1589610
X 	 123423850 	 123423861 	 2 	 6 	 STR_1589611
X 	 123424204 	 123424219 	 2 	 8 	 STR_1589612
X 	 123425766 	 123425821 	 2 	 28 	 STR_1589613
X 	 123427133 	 123427145 	 2 	 6.5 	 STR_1589614
X 	 123427930 	 123427953 	 4 	 6 	 STR_1589615
X 	 123428823 	 123428833 	 1 	 11 	 STR_1589616
X 	 123429842 	 123429876 	 2 	 17.5 	 STR_1589617
X 	 123432837 	 123432847 	 1 	 11 	 STR_1589618
X 	 123435512 	 123435529 	 1 	 18 	 STR_1589619
X 	 123435999 	 123436024 	 2 	 13 	 STR_1589620
X 	 123436886 	 123436918 	 3 	 11 	 STR_1589621
X 	 123439381 	 123439418 	 4 	 9.5 	 STR_1589622
X 	 123445049 	 123445078 	 3 	 10 	 STR_1589623
X 	 123449370 	 123449383 	 1 	 14 	 STR_1589624
X 	 123450593 	 123450610 	 1 	 18 	 STR_1589625
X 	 123451320 	 123451376 	 5 	 11.4 	 STR_1589626
X 	 123456323 	 123456342 	 1 	 20 	 STR_1589627
X 	 123459350 	 123459389 	 5 	 8 	 STR_1589628
X 	 123460315 	 123460326 	 1 	 12 	 STR_1589629
X 	 123461733 	 123461749 	 1 	 17 	 STR_1589630
X 	 123465448 	 123465458 	 1 	 11 	 STR_1589631
X 	 123465890 	 123465910 	 1 	 21 	 STR_1589632
X 	 123470381 	 123470396 	 4 	 4 	 STR_1589633
X 	 123472651 	 123472662 	 1 	 12 	 STR_1589634
X 	 123473999 	 123474035 	 3 	 12.3333 	 STR_1589635
X 	 123475836 	 123475853 	 5 	 3.6 	 STR_1589636
X 	 123476537 	 123476549 	 1 	 13 	 STR_1589637
X 	 123477800 	 123477823 	 2 	 12 	 STR_1589638
X 	 123477876 	 123477895 	 4 	 5 	 STR_1589639
X 	 123481735 	 123481745 	 1 	 11 	 STR_1589640
X 	 123484000 	 123484963 	 2 	 482 	 STR_1589641
X 	 123485647 	 123485659 	 2 	 6.5 	 STR_1589642
X 	 123489731 	 123489760 	 1 	 30 	 STR_1589643
X 	 123490284 	 123490308 	 4 	 6.25 	 STR_1589644
X 	 123490463 	 123490481 	 4 	 4.75 	 STR_1589645
X 	 123491665 	 123491687 	 5 	 4.6 	 STR_1589646
X 	 123493763 	 123493773 	 1 	 11 	 STR_1589647
X 	 123494296 	 123494322 	 1 	 27 	 STR_1589648
X 	 123494451 	 123494474 	 1 	 24 	 STR_1589649
X 	 123497741 	 123497790 	 1 	 50 	 STR_1589650
X 	 123498363 	 123498374 	 1 	 12 	 STR_1589651
X 	 123498697 	 123498714 	 4 	 4.5 	 STR_1589652
X 	 123500727 	 123500770 	 2 	 22 	 STR_1589653
X 	 123502000 	 123502016 	 5 	 3.4 	 STR_1589654
X 	 123503304 	 123503318 	 4 	 3.75 	 STR_1589655
